,num_features,task,trial,w0,w1,w2,w3,xf0,xf1,xf2,xf3,xj0,xj1,xj2,xj3,yf,yj,slow,J_pressed,decision_time,participant_id
115,4,12,6,0.2197296321392059,1.5689589977264404,0.3392644822597503,-1.4550260305404663,-0.4191775619983673,-0.6145492792129517,0.0287903975695371,0.9834953546524048,-1.4543943405151367,-1.1324412822723389,1.877992391586304,0.3781926333904266,-2.4775521755218506,-2.0094714164733887,0,1,1210,14
116,4,12,7,0.2197296321392059,1.5689589977264404,0.3392644822597503,-1.4550260305404663,-0.4177120327949524,-0.4740847051143646,0.2827549874782562,0.2247776687145233,-0.0148601969704031,-1.442738652229309,0.0932229086756706,0.3272015750408172,-1.0667319297790527,-2.711322784423828,0,1,1959,14
117,4,12,8,0.2197296321392059,1.5689589977264404,0.3392644822597503,-1.4550260305404663,-1.041348934173584,-1.947210669517517,0.5678601264953613,-1.199879765510559,-0.3737921714782715,-0.2544942796230316,1.0651402473449707,0.0050033060833811,-1.3453978300094604,-0.1273399889469146,0,0,1972,14
118,4,12,9,0.2197296321392059,1.5689589977264404,0.3392644822597503,-1.4550260305404663,-0.230482593178749,1.096851110458374,0.484790176153183,-1.7190892696380615,-0.1552376896142959,-0.8171888589859009,0.1313748061656952,1.7072416543960571,4.336061954498291,-3.755756139755249,0,1,1068,14
119,4,12,10,0.2197296321392059,1.5689589977264404,0.3392644822597503,-1.4550260305404663,0.0729222446680069,0.2001049816608429,-0.433477908372879,0.411003440618515,-1.2949905395507812,1.0337307453155518,-1.844773769378662,0.9644679427146912,-0.4151047170162201,-0.6918588280677795,0,1,1411,14
120,3,13,1,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-0.2288319170475006,0.6021912097930908,-0.3004702031612396,0.0,0.1975743770599365,-0.9953171014785768,-1.4225221872329712,0.0,0.5538002848625183,-0.7182901501655579,0,1,1647,14
121,3,13,2,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,0.5342488288879395,0.2637161016464233,-0.8353978991508484,0.0,0.4892270565032959,-0.4213294684886932,-1.107039213180542,0.0,-0.1890243887901306,-0.5780140161514282,0,0,1932,14
122,3,13,3,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-2.1301639080047607,0.4948463439941406,1.806747317314148,0.0,-0.7473109364509583,-0.4528919756412506,1.0029748678207395,0.0,1.7796047925949097,0.2173680365085601,0,1,1138,14
123,3,13,4,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-0.3436667919158935,-0.2362897992134094,-0.8850167989730835,0.0,0.3850404322147369,-1.2933450937271118,1.721791386604309,0.0,0.1294517517089843,-1.1505625247955322,0,1,747,14
124,3,13,5,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,2.087707042694092,1.1613366603851318,0.6612334847450256,0.0,-0.64222651720047,-1.6462762355804443,-0.3448684513568878,0.0,-0.7937720417976379,-0.5616113543510437,0,1,2548,14
125,3,13,6,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,0.2231888324022293,-1.6292109489440918,-0.1800864785909652,0.0,1.139716863632202,-0.4337120056152344,2.227998971939087,0.0,-1.1788805723190308,-1.17021644115448,0,0,1178,14
126,3,13,7,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-0.6884130239486694,0.1273513585329055,-0.1202846989035606,0.0,0.8800729513168335,0.3752098679542541,-0.5091223120689392,0.0,0.5792791843414307,-0.3789657354354858,0,0,2059,14
127,3,13,8,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-0.247287780046463,1.4567735195159912,-0.5815086960792542,0.0,0.2226133644580841,1.6578692197799685,-0.0321593210101127,0.0,1.114403486251831,0.8838000297546387,0,0,1939,14
128,3,13,9,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,1.1706244945526123,-1.313456416130066,0.1897541284561157,0.0,-1.329303503036499,-0.1933378130197525,0.5073282718658447,0.0,-1.6744349002838137,0.81641685962677,0,1,1388,14
129,3,13,10,-0.7190026640892029,0.6289604902267456,-0.0349952243268489,0.0,-0.536129355430603,-1.9852079153060915,-0.453943520784378,0.0,-0.6655361652374268,-0.4162183105945587,-0.5197831392288208,0.0,-0.8472530245780945,0.2349273115396499,0,0,1957,14
130,4,14,1,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,-1.4328652620315552,-1.4395967721939087,0.0383733958005905,0.3289747238159179,-1.347190499305725,-1.9643592834472656,0.1840129494667053,1.192523717880249,-1.0913305282592771,-2.2790422439575195,0,1,2605,14
131,4,14,2,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,1.0262023210525513,2.8305604457855225,0.6113837957382202,0.5954030156135559,-1.428604245185852,-0.4455167949199676,0.9285987615585328,-2.4402592182159424,2.640531539916992,3.0036659240722656,0,1,1178,14
132,4,14,3,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,0.9576079845428468,-0.2739912867546081,0.2908523678779602,-0.4797053039073944,0.2579301595687866,-0.8273991346359253,0.8215567469596863,0.3156331479549408,-0.140862226486206,-0.575914740562439,0,0,1911,14
133,4,14,4,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,1.1796250343322754,-0.0434313900768756,0.1504512876272201,0.5507251620292664,0.2844234108924866,0.3574879765510559,0.8491817116737366,0.4904796779155731,-0.9523767232894896,0.5928924083709717,0,0,1788,14
134,4,14,5,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,-0.1834602802991867,0.8635961413383484,-1.2277343273162842,-0.5484740138053894,-1.5327011346817017,0.0659364834427833,0.2938627004623413,-0.785840630531311,0.4124515056610107,1.7304004430770874,0,1,1320,14
135,4,14,6,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,-0.748004138469696,-0.99965238571167,-0.3601267039775848,0.2889617681503296,0.4758174121379852,-0.3086927235126495,-0.0870641618967056,-1.9650003910064695,-1.2671120166778564,0.9312847852706908,0,1,1291,14
136,4,14,7,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,-0.1695004850625991,-0.4403194487094879,0.2983809113502502,-1.6960430145263672,1.592272162437439,-0.1949274390935897,-0.026681613177061,1.951714873313904,1.2293107509613037,-2.609077453613281,0,0,1532,14
137,4,14,8,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,0.4611243903636932,1.5190417766571045,-0.8904696106910706,-0.2383505553007125,-0.1139725819230079,0.0680518373847007,0.4928403794765472,1.0072650909423828,0.8512073755264282,-0.2513389885425567,0,0,1837,14
138,4,14,9,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,0.7365537285804749,0.9443838000297546,-0.1709115505218505,-0.514127790927887,-0.290088802576065,0.1460661739110946,-0.1268751472234726,1.4643608331680298,0.9316158890724182,-0.9853251576423644,0,0,1122,14
139,4,14,10,-0.5016128420829773,1.096318006515503,0.8703216314315796,-0.80618816614151,-1.0124887228012085,-1.130698561668396,0.1475875377655029,1.6601626873016355,-1.6121397018432615,1.3755146265029907,-0.0151777816936373,-0.2926229238510132,-1.9416825771331787,2.5393710136413574,0,1,926,14
140,2,15,1,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-1.1370189189910889,2.162877321243286,0.0,0.0,0.3898475468158722,-0.2926517128944397,0.0,0.0,-0.791208028793335,-0.203352004289627,0,0,2240,14
141,2,15,2,-1.3152797222137451,-1.0572518110275269,0.0,0.0,0.3184198439121246,-0.1831300854682922,0.0,0.0,-0.2246470898389816,1.8860975503921509,0.0,0.0,-0.2251965552568435,-1.698606252670288,0,0,1708,14
142,2,15,3,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-0.1754215657711029,-1.089535355567932,0.0,0.0,0.1019353121519088,0.9112077355384828,0.0,0.0,1.3826416730880735,-1.0974494218826294,0,0,2234,14
143,2,15,4,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-2.3455307483673096,-0.3083510994911194,0.0,0.0,0.8111082911491394,0.8618059754371643,0.0,0.0,3.411033868789673,-1.9779802560806277,0,1,2335,14
144,2,15,5,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-0.19635671377182,-1.1266142129898071,0.0,0.0,0.7978591918945312,1.186317801475525,0.0,0.0,1.4493789672851562,-2.3036446571350098,0,0,1027,14
145,2,15,6,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-0.4460061192512512,-0.943635880947113,0.0,0.0,1.322849154472351,0.6661596298217773,0.0,0.0,1.5842835903167725,-2.4442150592803955,0,0,943,14
146,2,15,7,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-0.6495827436447144,-0.2100403755903244,0.0,0.0,-1.1561050415039062,-0.7875555753707886,0.0,0.0,1.0764485597610474,2.353245973587036,0,1,1346,14
147,2,15,8,-1.3152797222137451,-1.0572518110275269,0.0,0.0,2.519200086593628,1.4170432090759275,0.0,0.0,-0.3678334355354309,-1.1354081630706787,0.0,0.0,-4.811624050140381,1.6842162609100342,0,1,1744,14
148,2,15,9,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-0.2857536673545837,0.7301782369613647,0.0,0.0,-0.0961002856492996,-1.5197575092315674,0.0,0.0,-0.3961362540721893,1.7331651449203491,0,1,890,14
149,2,15,10,-1.3152797222137451,-1.0572518110275269,0.0,0.0,-1.0626163482666016,-1.6225929260253906,0.0,0.0,-1.4357391595840454,-0.6291558742523193,0.0,0.0,3.1131269931793213,2.553574800491333,0,0,926,14
0,2,1,1,0.2658892571926117,-0.362384170293808,0.0,0.0,-1.144409418106079,1.2412322759628296,0.0,0.0,-0.7667886018753052,0.4900366365909576,0.0,0.0,-0.7540891170501709,-0.3814623653888702,1,0,2192,15
1,2,1,2,0.2658892571926117,-0.362384170293808,0.0,0.0,-0.539002001285553,-0.3786033093929291,0.0,0.0,1.6181612014770508,0.7346971035003662,0.0,0.0,-0.0061149923130869,0.1640090942382812,1,1,939,15
2,2,1,3,0.2658892571926117,-0.362384170293808,0.0,0.0,-0.2602435946464538,-1.0037280321121216,0.0,0.0,-0.4549027681350708,0.8952396512031555,0.0,0.0,0.2945391833782196,-0.4453744292259216,1,1,2348,15
3,2,1,4,0.2658892571926117,-0.362384170293808,0.0,0.0,-0.240881934762001,-1.492404818534851,0.0,0.0,-0.294797420501709,0.2696490585803985,0.0,0.0,0.476775974035263,-0.1761000156402588,1,0,2660,15
4,2,1,5,0.2658892571926117,-0.362384170293808,0.0,0.0,1.770190715789795,1.3329899311065674,0.0,0.0,-0.1165423691272735,0.3223896920681,0.0,0.0,-0.0123797561973333,-0.1478162854909896,1,0,764,15
5,2,1,6,0.2658892571926117,-0.362384170293808,0.0,0.0,0.0110472794622182,0.417493999004364,0.0,0.0,-0.3336547613143921,-0.7634206414222717,0.0,0.0,-0.1483558565378189,0.1879363358020782,1,0,1628,15
6,2,1,7,0.2658892571926117,-0.362384170293808,0.0,0.0,0.36289843916893,0.6152717471122742,0.0,0.0,0.1116969659924507,-0.4516782164573669,0.0,0.0,-0.1264739483594894,0.193380057811737,1,1,3093,15
7,2,1,8,0.2658892571926117,-0.362384170293808,0.0,0.0,-0.3167894184589386,0.281220018863678,0.0,0.0,-0.9767736196517944,0.6762996912002563,0.0,0.0,-0.1861405819654464,-0.5047939419746399,1,0,3596,15
8,2,1,9,0.2658892571926117,-0.362384170293808,0.0,0.0,3.1947131156921387,-0.960692286491394,0.0,0.0,0.3179793357849121,-0.7927073836326599,0.0,0.0,1.1975796222686768,0.3718118965625763,1,0,2162,15
9,2,1,10,0.2658892571926117,-0.362384170293808,0.0,0.0,-0.0665383338928222,-0.7990768551826477,0.0,0.0,-1.6109561920166016,0.416024386882782,0.0,0.0,0.2718809843063354,-0.5790965557098389,1,0,2146,15
10,3,2,1,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.4626556038856506,0.7134649753570557,1.5977290868759155,0.0,-0.3080119788646698,0.3692410290241241,0.8739486932754517,0.0,-1.2716162204742432,-1.3620513677597046,1,0,3197,15
11,3,2,2,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.9711865186691284,-0.4836977124214172,-0.1883638054132461,0.0,-0.2034544944763183,-0.7153841257095337,-1.8640440702438357,0.0,1.548312067985535,1.8401726484298704,1,0,3987,15
12,3,2,3,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.4996956586837768,-1.680418848991394,0.5308663845062256,0.0,-0.1054704263806343,-0.3856794238090515,-0.7783710956573486,0.0,0.7816504836082458,0.7794491052627563,1,0,802,15
13,3,2,4,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,1.434860348701477,1.9120627641677856,-0.0280849039554595,0.0,-0.2422170788049698,-1.441940426826477,0.7718979716300964,0.0,0.9678337574005128,-0.4406349658966064,1,0,1037,15
14,3,2,5,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,-0.7867835760116577,-1.2360821962356567,0.2799559533596039,0.0,-0.5373614430427551,0.4189410507678985,-0.0990958735346794,0.0,-0.7077950239181519,-0.7235036492347717,1,1,3302,15
15,3,2,6,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.3282533586025238,0.4509314596652984,0.2504540383815765,0.0,0.4245001971721649,-2.413957118988037,-0.5472255349159241,0.0,-0.0309567898511886,2.0284411907196045,1,1,899,15
16,3,2,7,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.0993033573031425,1.1846628189086914,1.081183910369873,0.0,0.5045199990272522,1.4748356342315674,-0.8134375214576721,0.0,-1.406116008758545,0.7826471328735352,1,1,1054,15
17,3,2,8,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,0.7334067821502686,0.97208970785141,-0.0036462042480707,0.0,-1.9813051223754885,0.8794110417366028,0.9803906679153442,0.0,0.4865534901618957,-3.6873369216918954,1,0,739,15
18,3,2,9,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,-0.393662542104721,-0.3219719529151916,-1.1460751295089722,0.0,1.2463451623916626,-1.0842013359069824,-0.8275060057640076,0.0,0.7598076462745667,2.740246295928955,1,0,1492,15
19,3,2,10,1.203249454498291,-0.4108892679214477,-0.9608332514762878,0.0,1.8364927768707275,0.2835374176502228,-0.2490750104188919,0.0,-0.0329621061682701,1.3831335306167605,0.5070220232009888,0.0,2.332576036453247,-1.095139980316162,1,0,868,15
20,3,3,1,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,-0.8585326075553894,-0.8246580362319946,1.5860008001327517,0.0,0.4946114718914032,0.2332803457975387,1.4074699878692627,0.0,-2.443137884140014,-3.1572344303131104,1,1,3806,15
21,3,3,2,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,-0.1847708970308303,0.93217933177948,-0.9742520451545716,0.0,1.0691906213760376,1.405297875404358,-0.3347022831439972,0.0,1.616807222366333,-0.4344812035560608,1,0,2516,15
22,3,3,3,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,-0.3455687165260315,0.5691988468170166,2.522878170013428,0.0,0.0434801094233989,-1.687160849571228,-0.6203683018684387,0.0,-5.191008567810059,2.0017635822296143,1,1,2372,15
23,3,3,4,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,-0.9672344923019408,-1.9936001300811768,2.317918539047241,0.0,-0.5633419752120972,-0.9319443702697754,-0.3442852199077606,0.0,-3.335631847381592,1.365115523338318,1,0,1108,15
24,3,3,5,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,-0.5114772915840149,0.2843758463859558,1.3496943712234497,0.0,0.2797493040561676,-0.374166876077652,0.8653780221939087,0.0,-2.6254587173461914,-1.6939996480941772,1,1,837,15
25,3,3,6,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,0.5220605134963989,2.0250449180603027,-0.464120864868164,0.0,1.4880919456481934,1.0074005126953125,0.8660970330238342,0.0,-0.2184848189353943,-2.8539185523986816,1,1,1332,15
26,3,3,7,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,0.1578592211008072,-0.645362377166748,-0.3148650825023651,0.0,-0.5812572836875916,-0.2926484048366546,0.9694072008132936,0.0,0.8603435158729553,-1.565305471420288,1,0,1709,15
27,3,3,8,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,2.152239322662353,-1.2462260723114014,1.0307190418243408,0.0,-0.1435328871011734,0.903044044971466,1.6403460502624512,0.0,-2.445016384124756,-3.6541359424591056,1,0,2181,15
28,3,3,9,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,0.2293807119131088,-0.2406851649284362,0.0997316390275955,0.0,-2.7186508178710938,-1.0058659315109253,0.5651760697364807,0.0,-0.1908961236476898,0.5070254802703857,1,0,3180,15
29,3,3,10,-0.4361052811145782,-0.4570937752723694,-2.0141820907592773,0.0,0.3450422883033752,1.2261773347854614,0.1731979250907898,0.0,1.2408201694488523,0.5566526651382446,-0.9254871010780334,0.0,-1.059804916381836,1.0685288906097412,1,1,3324,15
30,2,4,1,1.1996746063232422,-0.6602859497070312,0.0,0.0,-0.3486043810844421,-0.3616447448730469,0.0,0.0,0.9444773197174072,0.2602933645248413,0.0,0.0,-0.1794228702783584,0.9611974358558656,1,1,2893,15
31,2,4,2,1.1996746063232422,-0.6602859497070312,0.0,0.0,-0.9808114767074584,1.990801215171814,0.0,0.0,0.586042046546936,-0.8500311970710754,0.0,0.0,-2.491152763366699,1.264323353767395,1,0,1765,15
32,2,4,3,1.1996746063232422,-0.6602859497070312,0.0,0.0,0.0817938223481178,-0.1920656412839889,0.0,0.0,-0.3801752030849457,0.6345770359039307,0.0,0.0,0.2249442189931869,-0.8750888705253601,1,0,860,15
33,2,4,4,1.1996746063232422,-0.6602859497070312,0.0,0.0,0.6072872281074524,0.4847472012042999,0.0,0.0,1.712023138999939,-0.1669779419898986,0.0,0.0,0.4084752798080444,2.164123773574829,1,1,901,15
34,2,4,5,1.1996746063232422,-0.6602859497070312,0.0,0.0,-0.6571445465087891,-0.1280414909124374,0.0,0.0,0.0090289106592535,1.1998841762542725,0.0,0.0,-0.7038156390190125,-0.7814348936080933,1,1,884,15
35,2,4,6,1.1996746063232422,-0.6602859497070312,0.0,0.0,0.3687122166156769,-1.06643545627594,0.0,0.0,2.4211883544921875,1.251012682914734,0.0,0.0,1.14648699760437,2.0786120891571045,1,1,885,15
36,2,4,7,1.1996746063232422,-0.6602859497070312,0.0,0.0,0.5167723298072815,0.3308488130569458,0.0,0.0,0.3519947826862335,0.8673543930053711,0.0,0.0,0.4015038311481476,-0.1504227072000503,1,0,1867,15
37,2,4,8,1.1996746063232422,-0.6602859497070312,0.0,0.0,-0.9269423484802246,-0.144214242696762,0.0,0.0,3.065482378005981,2.4872443675994877,0.0,0.0,-1.0168066024780271,2.0352888107299805,1,1,877,15
38,2,4,9,1.1996746063232422,-0.6602859497070312,0.0,0.0,-0.6625127792358398,-0.998859405517578,0.0,0.0,1.8282440900802608,-0.509117603302002,0.0,0.0,-0.135266900062561,2.52946138381958,1,1,1164,15
39,2,4,10,1.1996746063232422,-0.6602859497070312,0.0,0.0,0.8462463617324829,-0.1997689753770828,0.0,0.0,1.1379014253616333,0.437828004360199,0.0,0.0,1.1471248865127563,1.0760197639465332,1,0,772,15
40,4,5,1,-0.0287362150847911,0.2132585197687149,-2.28156852722168,-0.1888890117406845,0.9547708630561828,-0.8158378005027771,1.5957664251327517,-0.4090990722179413,0.7976992130279541,-0.5559232831001282,-1.238858342170715,0.50704425573349,-3.7649970054626474,2.5892868041992188,1,0,2421,15
41,4,5,2,-0.0287362150847911,0.2132585197687149,-2.28156852722168,-0.1888890117406845,0.0757495164871215,-2.661149024963379,0.6440638303756714,-0.3397624790668487,0.6189219355583191,-0.9379668235778807,-0.390573650598526,-1.2158676385879517,-1.9749877452850344,0.9029697179794312,1,1,1085,15
42,4,5,3,-0.0287362150847911,0.2132585197687149,-2.28156852722168,-0.1888890117406845,1.7086719274520874,-1.0572620630264282,0.6878268122673035,1.1231520175933838,0.1829665005207061,1.254686951637268,-0.2272648066282272,-2.2002928256988525,-2.0560460090637207,1.1964462995529177,1,1,732,15
43,4,5,4,-0.0287362150847911,0.2132585197687149,-2.28156852722168,-0.1888890117406845,1.3769539594650269,-0.5550884008407593,0.969919204711914,3.2814271450042725,-0.0826568678021431,2.525433301925659,-0.6624817848205566,-0.9924193620681764,-2.990708351135254,2.2399001121521,1,1,701,15
44,4,5,5,-0.0287362150847911,0.2132585197687149,-2.28156852722168,-0.1888890117406845,0.2593949437141418,-1.8297773599624636,-0.5727994441986084,1.3240506649017334,0.4972245693206787,-2.4644784927368164,0.1521692872047424,0.3484019637107849,0.6591129302978516,-0.9528533816337584,1,0,684,15
